TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200310230130,200310230200,-9999.0,1.0,0.0,8.67,9.64,1e-06,3.15447,0.399154,0.0,0.0,2.8,27.95
200310230200,200310230230,-9999.0,1.0,0.0,8.74,9.68,1e-06,3.19168,0.400239,0.0,0.0,2.8,27.62
200310230230,200310230300,-9999.0,1.0,0.0,8.33,9.11,1e-06,3.12276,0.384909,0.0,0.0,2.8,28.28
200310230300,200310230330,-9999.0,1.0,0.0,8.16,8.79,1e-06,3.12276,0.376428,0.0,0.0,1.4,28.23
200310230330,200310230400,-9999.0,1.0,0.0,8.1,8.75,1e-06,3.12276,0.375374,0.0,0.0,1.4,28.56
200310230400,200310230430,-9999.0,1.0,0.0,7.74,8.26,1e-06,3.12276,0.36258,0.0,0.0,2.8,29.45
200310230430,200310230500,-9999.0,1.0,0.0,7.59,8.04,1e-06,3.12276,0.356905,0.0,0.0,-9999.0,29.78
200310230500,200310230530,-9999.0,1.0,0.0,7.62,7.99,1e-06,3.12276,0.355621,0.0,0.0,-9999.0,29.19
200310230530,200310230600,-9999.0,1.0,0.0,8.07,8.45,1e-06,3.12276,0.367515,0.0,0.0,-9999.0,27.38
200310230600,200310230630,-9999.0,2.0,66.186,8.07,8.42,1e-06,0.861545,0.366734,0.381084,0.0144722,-9999.0,27.18
200310230630,200310230700,-9999.0,2.0,132.373,8.02,8.41,1e-06,0.094456,0.366474,0.721556,68.0021,-9999.0,27.63
200310230700,200310230730,-9999.0,1.0,198.559,8.22,8.67,1e-06,0.69271,0.37327,1.02757,195.567,404.0,27.07
200310230730,200310230800,-9999.0,1.0,198.559,8.18,8.67,1e-06,0.69271,0.37327,1.02757,316.751,404.0,27.48
200310230800,200310230830,-9999.0,1.0,369.804,8.32,8.94,1e-06,3.26972,0.380392,1.69226,429.48,748.3,27.54
200310230830,200310230900,-9999.0,1.0,369.804,8.52,9.26,1e-06,3.07837,0.388916,1.69226,531.826,748.3,27.4
200310230900,200310230930,-9999.0,1.0,517.573,8.69,9.57,1e-06,1.17727,0.397259,2.15339,622.037,1045.4,27.47
200310230930,200310231000,-9999.0,1.0,517.573,8.78,9.85,1e-06,1.17727,0.404866,2.15339,698.57,1045.4,28.06
200310231000,200310231030,-9999.0,1.0,616.998,8.96,10.17,1e-06,2.10942,0.413643,2.41923,760.115,1245.3,28.13
200310231030,200310231100,-9999.0,1.0,616.998,9.13,10.39,1e-06,2.29287,0.419727,2.41923,805.619,1245.3,27.88
200310231100,200310231130,-9999.0,1.0,670.217,9.51,10.83,1e-06,2.22654,0.432021,2.54932,834.304,1352.3,27.02
200310231130,200310231200,-9999.0,1.0,670.217,9.89,11.13,1e-06,2.22654,0.440496,2.54932,845.679,1352.3,25.64
200310231200,200310231230,-9999.0,1.0,660.518,9.91,11.11,1e-06,2.33038,0.439928,2.52619,839.548,1332.8,25.36
200310231230,200310231300,-9999.0,1.0,660.518,10.27,11.51,1e-06,2.36057,0.451339,2.52619,816.018,1332.8,24.64
200310231300,200310231330,-9999.0,1.0,590.09,10.28,11.42,1e-06,2.33782,0.44876,2.35035,775.491,1191.2,24.17
200310231330,200310231400,-9999.0,1.0,590.09,10.26,11.38,1e-06,2.33782,0.447616,2.35035,718.66,1191.2,24.1
200310231400,200310231430,-9999.0,1.0,464.354,10.25,11.33,1e-06,1.79309,0.446187,1.99729,646.497,938.4,23.91
200310231430,200310231500,-9999.0,1.0,464.354,10.34,11.47,1e-06,1.79309,0.450192,1.99729,560.238,938.4,23.97
200310231500,200310231530,-9999.0,1.0,297.287,10.27,11.4,1e-06,2.83888,0.448187,1.43054,461.358,602.5,24.14
200310231530,200310231600,-9999.0,1.0,297.287,9.99,11.16,1e-06,2.83888,0.441347,1.43054,351.548,602.5,24.99
200310231600,200310231630,-9999.0,3.0,297.287,9.3,10.34,1e-06,0.996012,0.418341,1.43054,232.689,-9999.0,26.29
200310231630,200310231700,-9999.0,3.0,148.643,8.82,9.8,1e-06,1.08499,0.403502,0.799766,106.814,-9999.0,27.49
200310231700,200310231730,-9999.0,3.0,0.0,8.19,9.01,1e-06,1.11776,0.382249,0.0,6.72785,-9999.0,29.05
200310231730,200310231800,-9999.0,1.0,0.0,7.76,8.41,1e-06,3.12276,0.366474,0.0,0.0,-9999.0,29.95
200310231800,200310231830,-9999.0,1.0,0.0,7.47,7.97,1e-06,3.12276,0.355109,0.0,0.0,-9999.0,30.54
200310231830,200310231900,-9999.0,1.0,0.0,7.16,7.5,1e-06,3.12296,0.343162,0.0,0.0,-9999.0,31.21
200310231900,200310231930,-9999.0,1.0,0.0,6.5,6.84,1e-06,2.93923,0.326724,0.0,0.0,-9999.0,34.7
200310231930,200310232000,-9999.0,1.0,0.0,6.07,6.35,1e-06,2.78057,0.31478,0.0,0.0,-9999.0,36.91
200310232000,200310232030,-9999.0,1.0,0.0,5.57,5.67,1e-06,2.66617,0.298576,0.0,0.0,-9999.0,39.3
200310232030,200310232100,-9999.0,1.0,0.0,5.25,5.12,1e-06,2.42964,0.285787,0.0,0.0,-9999.0,40.64
200310232100,200310232130,-9999.0,1.0,0.0,4.87,4.51,1e-06,2.35602,0.27194,0.0,0.0,-9999.0,42.56
200310232130,200310232200,-9999.0,1.0,0.0,4.47,3.9,1e-06,2.11865,0.25845,0.0,0.0,-9999.0,44.97
200310232200,200310232230,-9999.0,1.0,0.0,4.2,3.36,1e-06,2.12118,0.246808,0.0,0.0,-9999.0,46.28
200310232230,200310232300,-9999.0,1.0,0.0,3.98,2.77,1e-06,2.1464,0.234413,0.0,0.0,-9999.0,46.87
200310232300,200310232330,-9999.0,1.0,0.0,3.81,2.23,1e-06,2.19612,0.223369,0.0,0.0,-9999.0,47.19
200310232330,200310240000,-9999.0,1.0,0.0,3.75,1.78,1e-06,2.16515,0.214385,0.0,0.0,-9999.0,46.37
200310240000,200310240030,-9999.0,2.0,0.0,3.58,1.26,1e-06,1.79768,0.204253,0.0,0.0,-9999.0,46.74
200310240030,200310240100,-9999.0,2.0,0.0,3.46,0.85,1e-06,1.67986,0.196455,0.0,0.0,-9999.0,47.01
200310240100,200310240130,-9999.0,2.0,0.0,3.36,0.56,1e-06,1.48344,0.191041,0.0,0.0,-9999.0,47.51
200310240130,200310240200,-9999.0,2.0,0.0,3.3,0.51,1e-06,1.44173,0.190116,0.0,0.0,-9999.0,48.2
200310240200,200310240230,-9999.0,2.0,0.0,3.43,0.65,1e-06,1.5397,0.192712,0.0,0.0,-9999.0,46.72
200310240230,200310240300,-9999.0,2.0,0.0,3.73,0.91,1e-06,1.69158,0.197586,0.0,0.0,-9999.0,43.18
200310240300,200310240330,-9999.0,2.0,0.0,3.84,1.02,1e-06,1.72575,0.199668,0.0,0.0,-9999.0,41.92
200310240330,200310240400,-9999.0,2.0,0.0,3.59,0.59,1e-06,1.50418,0.191597,0.0,0.0,-9999.0,44.04
200310240400,200310240430,-9999.0,2.0,0.0,3.43,0.23,1e-06,1.29117,0.184982,0.0,0.0,-9999.0,45.11
200310240430,200310240500,-9999.0,2.0,0.0,4.25,0.92,1e-06,1.711,0.197775,0.0,0.0,-9999.0,35.2
200310240500,200310240530,-9999.0,2.0,0.0,4.18,0.69,1e-06,1.57891,0.193457,0.0,0.0,-9999.0,35.2
200310240530,200310240600,-9999.0,2.0,0.0,3.96,0.04,1e-06,1.13859,0.181543,0.0,0.0,-9999.0,35.71
200310240600,200310240630,-9999.0,2.0,0.0,3.96,-0.12,1e-06,1.04947,0.178675,0.0,0.0,-9999.0,34.93
200310240630,200310240700,-9999.0,3.0,0.0,3.92,-0.04,1e-06,0.094456,0.180106,0.0,62.2206,-9999.0,35.95
200310240700,200310240730,-9999.0,3.0,96.817,4.12,0.36,1e-06,-0.283744,0.187356,0.543296,189.67,-9999.0,34.73
200310240730,200310240800,-9999.0,3.0,158.885,3.58,-0.56,1e-06,0.219068,0.170921,0.84797,310.773,-9999.0,39.3
200310240800,200310240830,-9999.0,3.0,277.575,3.33,-0.71,1e-06,1.43889,0.168322,1.35467,423.427,-9999.0,42.99
200310240830,200310240900,-9999.0,3.0,344.675,3.43,-0.6,1e-06,2.36321,0.170226,1.60453,525.705,-9999.0,41.65
200310240900,200310240930,-9999.0,3.0,403.772,3.72,-0.09,1e-06,3.04235,0.179211,1.80623,615.856,-9999.0,39.08
200310240930,200310241000,-9999.0,3.0,453.852,4.07,0.47,1e-06,3.6887,0.189377,1.96523,692.337,-9999.0,35.93
200310241000,200310241030,-9999.0,3.0,494.059,4.4,0.81,1e-06,4.03435,0.195703,2.08569,753.842,-9999.0,32.5
200310241030,200310241100,-9999.0,3.0,681.905,4.8,1.11,1e-06,2.99026,0.201381,2.57686,799.316,-9999.0,27.81
200310241100,200310241130,-9999.0,2.0,681.905,4.82,1.11,1e-06,-0.250319,0.201381,2.57686,827.981,1375.8,27.54
200310241130,200310241200,-9999.0,2.0,681.905,4.93,1.5,1e-06,-0.250319,0.208896,2.57686,839.348,1375.8,28.03
200310241200,200310241230,-9999.0,3.0,681.905,4.83,1.14,1e-06,2.56583,0.201954,2.57686,833.222,-9999.0,27.59
200310241230,200310241300,-9999.0,3.0,531.499,5.01,1.63,1e-06,2.12139,0.211435,2.19256,809.708,-9999.0,27.47
200310241300,200310241330,-9999.0,3.0,504.452,4.87,1.46,1e-06,2.6437,0.208118,2.11586,769.208,-9999.0,28.64
200310241330,200310241400,-9999.0,3.0,466.653,4.74,1.08,1e-06,2.53511,0.200809,2.00425,712.414,-9999.0,28.64
200310241400,200310241430,-9999.0,3.0,353.345,4.91,0.88,1e-06,2.13923,0.19702,1.63514,640.3,-9999.0,25.06
200310241430,200310241500,-9999.0,3.0,305.083,5.15,1.1,1e-06,1.86969,0.20119,1.45996,554.098,-9999.0,22.56
200310241500,200310241530,-9999.0,3.0,249.809,5.0,0.92,1e-06,1.38322,0.197775,1.24406,455.283,-9999.0,23.79
200310241530,200310241600,-9999.0,3.0,188.468,4.97,0.86,1e-06,0.88799,0.196643,0.982931,345.547,-9999.0,23.97
200310241600,200310241630,-9999.0,3.0,122.11,4.81,0.74,1e-06,0.818306,0.194391,0.671159,226.767,-9999.0,25.71
200310241630,200310241700,-9999.0,3.0,51.867,4.59,0.44,1e-06,1.13036,0.188825,0.30232,100.975,-9999.0,27.66
200310241700,200310241730,-9999.0,3.0,0.0,4.48,0.29,1e-06,1.34316,0.186075,0.0,5.00991,-9999.0,28.57
200310241730,200310241800,-9999.0,2.0,0.0,4.33,-0.07,1e-06,1.14788,0.179568,0.0,0.0,-9999.0,29.19
200310241800,200310241830,-9999.0,2.0,0.0,4.19,-0.41,1e-06,0.982067,0.173543,0.0,0.0,-9999.0,29.69
200310241830,200310241900,-9999.0,2.0,0.0,3.97,-0.89,1e-06,0.720298,0.165234,0.0,0.0,-9999.0,31.1
200310241900,200310241930,-9999.0,2.0,0.0,3.4,-1.81,1e-06,0.326788,0.149956,0.0,0.0,-9999.0,36.76
200310241930,200310242000,-9999.0,2.0,0.0,1.87,-5.48,0.0,-0.980271,0.097467,0.0,0.0,-9999.0,54.23
200310242000,200310242030,-9999.0,2.0,0.0,1.38,-7.21,0.0,-1.37877,0.077337,0.0,0.0,-9999.0,61.46
200310242030,200310242100,-9999.0,2.0,0.0,1.28,-8.13,0.0,-1.79107,0.067798,0.0,0.0,-9999.0,61.64
200310242100,200310242130,-9999.0,2.0,0.0,1.26,-8.6,0.0,-1.92227,0.063231,0.0,0.0,-9999.0,60.8
200310242130,200310242200,-9999.0,2.0,0.0,1.13,-9.18,0.0,-1.8682,0.057874,0.0,0.0,-9999.0,63.23
200310242200,200310242230,-9999.0,2.0,0.0,0.76,-9.97,0.0,-1.9411,0.051066,0.0,0.0,-9999.0,73.77
200310242230,200310242300,-9999.0,2.0,0.0,0.59,-10.36,0.0,-1.99525,0.047908,0.0,0.0,-9999.0,79.12
200310242300,200310242330,-9999.0,2.0,0.0,0.55,-10.52,0.0,-1.95137,0.046651,0.0,0.0,-9999.0,80.3
200310242330,200310250000,-9999.0,2.0,0.0,0.69,-10.24,0.0,-1.99525,0.048866,0.0,0.0,-9999.0,75.84
200310250000,200310250030,-9999.0,3.0,0.0,1.34,-9.34,0.0,3.75926,0.05645,0.0,0.0,-9999.0,55.94
200310250030,200310250100,-9999.0,3.0,0.0,1.52,-9.44,0.0,3.83852,0.055572,0.0,0.0,-9999.0,49.59
200310250100,200310250130,-9999.0,3.0,0.0,1.51,-9.83,0.0,3.78164,0.052232,0.0,0.0,-9999.0,48.44
200310250130,200310250200,-9999.0,3.0,0.0,1.41,-10.26,0.0,3.68766,0.048705,0.0,0.0,-9999.0,50.0
200310250200,200310250230,-9999.0,3.0,0.0,1.28,-10.58,0.0,3.60877,0.046185,0.0,0.0,-9999.0,53.45
200310250230,200310250300,-9999.0,3.0,0.0,1.13,-11.01,0.0,3.4959,0.042937,0.0,0.0,-9999.0,57.78
200310250300,200310250330,-9999.0,3.0,0.0,1.05,-11.13,0.0,3.43337,0.042059,0.0,0.0,-9999.0,60.05
200310250330,200310250400,-9999.0,3.0,0.0,1.09,-11.08,0.0,3.4054,0.042424,0.0,0.0,-9999.0,58.81
200310250400,200310250430,-9999.0,3.0,0.0,1.05,-11.2,0.0,3.33109,0.041552,0.0,0.0,-9999.0,59.88
200310250430,200310250500,-9999.0,3.0,0.0,1.0,-11.25,0.0,3.26017,0.041193,0.0,0.0,-9999.0,61.86
200310250500,200310250530,-9999.0,3.0,0.0,0.95,-11.36,0.0,2.67292,0.040409,0.0,0.0,-9999.0,63.37
200310250530,200310250600,-9999.0,3.0,0.0,0.89,-11.5,0.0,2.03065,0.039427,0.0,0.0,-9999.0,65.16
200310250600,200310250630,-9999.0,3.0,0.0,0.85,-11.59,0.0,1.18504,0.038803,0.0,0.0,-9999.0,66.64
200310250630,200310250700,-9999.0,3.0,28.38,0.89,-11.3,0.0,0.580693,0.040835,0.168834,56.7136,-9999.0,65.89
200310250700,200310250730,-9999.0,3.0,92.922,0.94,-10.91,0.0,0.326334,0.043679,0.523128,183.807,-9999.0,64.91
200310250730,200310250800,-9999.0,3.0,154.204,1.0,-10.46,0.0,0.711212,0.04712,0.826036,304.826,-9999.0,63.93
200310250800,200310250830,-9999.0,3.0,274.799,1.15,-9.68,0.0,1.44259,0.053501,1.34381,417.401,-9999.0,61.04
200310250830,200310250900,-9999.0,3.0,342.058,1.26,-9.1,0.0,2.31773,0.058595,1.59521,519.608,-9999.0,59.26
200310250900,200310250930,-9999.0,3.0,401.289,1.17,-9.55,0.0,3.08029,0.054616,1.79808,609.696,-9999.0,60.75
200310250930,200310251000,-9999.0,3.0,451.476,1.36,-8.7,0.0,3.53165,0.062285,1.95792,686.124,-9999.0,57.57
200310251000,200310251030,-9999.0,3.0,491.759,1.45,-8.5,0.0,3.91857,0.064186,2.07897,747.585,-9999.0,55.28
200310251030,200310251100,-9999.0,3.0,521.449,1.5,-8.27,0.0,3.70265,0.066416,2.16436,793.028,-9999.0,54.74
200310251100,200310251130,-9999.0,3.0,573.05,1.62,-7.68,0.0,3.46846,0.072364,2.30559,821.674,-9999.0,53.13
200310251130,200310251200,-9999.0,3.0,580.656,1.72,-7.13,0.0,3.30711,0.078204,2.32568,833.033,-9999.0,52.24
200310251200,200310251230,-9999.0,3.0,576.012,1.93,-6.22,0.0,3.11974,0.088501,2.31344,826.911,-9999.0,50.03
200310251230,200310251300,-9999.0,3.0,559.196,1.95,-6.09,0.0,2.83125,0.090038,2.26853,803.413,-9999.0,50.02
200310251300,200310251330,-9999.0,3.0,530.497,2.09,-5.57,0.0,2.63032,0.096348,2.18976,762.941,-9999.0,48.52
200310251330,200310251400,-9999.0,3.0,490.404,2.11,-5.72,0.0,2.48889,0.094501,2.07499,706.187,-9999.0,47.43
200310251400,200310251430,-9999.0,3.0,376.607,2.23,-5.37,0.0,2.10323,0.098846,1.71551,634.123,-9999.0,46.0
200310251430,200310251500,-9999.0,3.0,324.656,2.26,-5.41,0.0,1.85499,0.098343,1.53243,547.981,-9999.0,45.09
200310251500,200310251530,-9999.0,3.0,265.164,2.18,-5.8,0.0,1.4153,0.093524,1.30578,449.235,-9999.0,45.3
200310251530,200310251600,-9999.0,3.0,199.148,2.19,-5.91,0.0,0.961917,0.092192,1.03016,339.576,-9999.0,44.74
200310251600,200310251630,-9999.0,3.0,127.736,2.17,-6.2,0.0,0.983524,0.088737,0.698889,220.878,-9999.0,43.88
200310251630,200310251700,-9999.0,3.0,52.151,2.11,-6.46,0.0,1.3907,0.085708,0.303901,95.1739,-9999.0,44.55
200310251700,200310251730,-9999.0,3.0,0.0,1.97,-6.97,0.0,1.63484,0.079957,0.0,3.55422,-9999.0,46.03
200310251730,200310251800,-9999.0,3.0,0.0,1.96,-7.13,0.0,2.34824,0.078204,0.0,0.0,-9999.0,45.58
200310251800,200310251830,-9999.0,3.0,0.0,1.99,-7.17,0.0,3.55233,0.07777,0.0,0.0,-9999.0,44.8
200310251830,200310251900,-9999.0,3.0,0.0,2.13,-6.84,0.0,3.70919,0.081399,0.0,0.0,-9999.0,42.18
200310251900,200310251930,-9999.0,3.0,0.0,2.25,-6.62,0.0,3.76847,0.083877,0.0,0.0,-9999.0,39.96
200310251930,200310252000,-9999.0,3.0,0.0,2.31,-6.61,0.0,3.61949,0.083991,0.0,0.0,-9999.0,38.33
200310252000,200310252030,-9999.0,3.0,0.0,2.32,-6.73,0.0,3.41402,0.082632,0.0,0.0,-9999.0,37.49
200310252030,200310252100,-9999.0,3.0,0.0,2.47,-6.78,0.0,3.33052,0.08207,0.0,0.0,-9999.0,33.27
200310252100,200310252130,-9999.0,3.0,0.0,2.54,-6.9,0.0,3.35028,0.080732,0.0,0.0,-9999.0,30.88
200310252130,200310252200,-9999.0,3.0,0.0,2.66,-6.8,0.0,3.32253,0.081846,0.0,0.0,-9999.0,28.02
200310252200,200310252230,-9999.0,3.0,0.0,2.78,-6.75,0.0,3.34773,0.082407,0.0,0.0,-9999.0,25.16
200310252230,200310252300,-9999.0,3.0,0.0,2.93,-6.54,0.0,3.50801,0.084789,0.0,0.0,-9999.0,22.25
200310252300,200310252330,-9999.0,3.0,0.0,3.04,-6.19,0.0,3.5936,0.088855,0.0,0.0,-9999.0,21.4
200310252330,200310260000,-9999.0,3.0,0.0,3.0,-6.07,0.0,3.62295,0.090276,0.0,0.0,-9999.0,23.25
200310260000,200310260030,-9999.0,3.0,0.0,2.73,-6.2,0.0,3.67989,0.088737,0.0,0.0,-9999.0,29.44
200310260030,200310260100,-9999.0,3.0,0.0,2.8,-5.89,0.0,3.71472,0.092434,0.0,0.0,-9999.0,29.47
200310260100,200310260130,-9999.0,3.0,0.0,3.01,-5.15,0.0,3.73416,0.101638,0.0,0.0,-9999.0,28.28
200310260130,200310260200,-9999.0,3.0,0.0,3.12,-4.59,0.0,3.70698,0.108963,0.0,0.0,-9999.0,28.62
200310260200,200310260230,-9999.0,3.0,0.0,3.13,-4.28,0.0,3.64122,0.113151,0.0,0.0,-9999.0,30.21
200310260230,200310260300,-9999.0,3.0,0.0,3.19,-3.98,0.0,3.54202,0.117295,0.0,0.0,-9999.0,30.28
200310260300,200310260330,-9999.0,3.0,0.0,3.03,-4.48,0.0,3.5632,0.110438,0.0,0.0,-9999.0,31.43
200310260330,200310260400,-9999.0,3.0,0.0,2.89,-4.77,0.0,3.5003,0.106574,0.0,0.0,-9999.0,33.11
200310260400,200310260430,-9999.0,3.0,0.0,2.74,-5.11,0.0,3.42061,0.102151,0.0,0.0,-9999.0,34.77
200310260430,200310260500,-9999.0,3.0,0.0,2.69,-4.85,0.0,3.32029,0.105523,0.0,0.0,-9999.0,37.22
200310260500,200310260530,-9999.0,3.0,0.0,2.73,-4.63,0.0,2.69446,0.108429,0.0,0.0,-9999.0,37.38
200310260530,200310260600,-9999.0,3.0,0.0,2.74,-4.7,0.0,1.91294,0.107499,0.0,0.0,-9999.0,36.94
200310260600,200310260630,-9999.0,3.0,0.0,2.77,-3.87,0.0,0.9503,0.118837,0.0,0.0,-9999.0,40.12
200310260630,200310260700,-9999.0,3.0,16.31,2.68,-3.64,0.0,0.220017,0.1221,0.098069,55.3908,-9999.0,42.93
200310260700,200310260730,-9999.0,3.0,57.282,2.55,-3.76,0.0,-0.097989,0.120391,0.332333,182.127,-9999.0,45.22
200310260730,200310260800,-9999.0,3.0,96.183,1.67,-4.59,0.0,0.270839,0.108963,0.540022,302.809,-9999.0,61.94
200310260800,200310260830,-9999.0,3.0,188.366,1.0,-5.24,0.0,1.08041,0.10049,0.982477,414.987,-9999.0,76.04
200310260830,200310260900,-9999.0,3.0,235.058,0.95,-4.64,0.0,1.84109,0.108296,1.18344,516.743,-9999.0,78.17
200310260900,200310260930,-9999.0,3.0,276.172,0.98,-4.26,0.0,2.4135,0.113424,1.34918,606.334,-9999.0,78.25
200310260930,200310261000,-9999.0,3.0,311.005,0.97,-4.18,0.0,2.62654,0.114522,1.4821,682.228,-9999.0,78.65
200310261000,200310261030,-9999.0,3.0,338.958,0.93,-3.56,0.0,2.79754,0.123248,1.58414,743.126,-9999.0,80.48
200310261030,200310261100,-9999.0,3.0,359.555,0.82,-2.9,0.0,2.33492,0.132959,1.65684,787.987,-9999.0,83.46
200310261100,200310261130,-9999.0,3.0,371.77,0.94,-2.04,1e-06,2.05982,0.14627,1.699,816.042,-9999.0,82.39
200310261130,200310261200,-9999.0,3.0,376.717,0.99,-1.68,1e-06,1.97572,0.152063,1.71588,826.812,-9999.0,81.76
200310261200,200310261230,-9999.0,3.0,373.661,1.02,-1.59,1e-06,2.05333,0.153532,1.70547,820.113,-9999.0,81.36
200310261230,200310261300,-9999.0,3.0,362.655,1.1,-1.94,1e-06,1.77506,0.147866,1.66761,796.059,-9999.0,79.51
200310261300,200310261330,-9999.0,3.0,343.888,1.0,-2.75,0.0,1.53407,0.135227,1.60173,755.061,-9999.0,80.06
200310261330,200310261400,-9999.0,3.0,317.678,0.84,-2.94,0.0,1.51382,0.132358,1.50682,697.821,-9999.0,83.11
200310261400,200310261430,-9999.0,3.0,236.804,0.79,-2.14,1e-06,1.44077,0.144684,1.19069,625.319,-9999.0,85.04
200310261430,200310261500,-9999.0,3.0,203.816,0.96,-1.48,1e-06,1.09263,0.155338,1.05055,538.795,-9999.0,82.69
200310261500,200310261530,-9999.0,3.0,166.044,1.06,-1.68,1e-06,0.990135,0.152063,0.881204,439.73,-9999.0,80.58
200310261530,200310261600,-9999.0,3.0,124.132,1.13,-1.78,1e-06,0.732524,0.150441,0.681155,329.818,-9999.0,79.18
200310261600,200310261630,-9999.0,3.0,78.798,1.28,-1.62,1e-06,0.996012,0.153041,0.448886,210.94,-9999.0,76.66
200310261630,200310261700,-9999.0,3.0,30.816,1.47,-1.4,1e-06,1.08499,0.156659,0.182934,85.13,-9999.0,73.48
200310261700,200310261730,-9999.0,3.0,0.0,1.75,-1.18,1e-06,1.11776,0.160326,0.0,1.5889,-9999.0,69.07
200310261730,200310261800,-9999.0,3.0,0.0,1.81,-0.77,1e-06,1.3017,0.167289,0.0,0.0,-9999.0,68.95
200310261800,200310261830,-9999.0,3.0,0.0,1.83,-0.74,1e-06,2.19714,0.167805,0.0,0.0,-9999.0,68.59
200310261830,200310261900,-9999.0,3.0,0.0,1.61,-0.83,1e-06,2.70319,0.166259,0.0,0.0,-9999.0,72.21
200310261900,200310261930,-9999.0,3.0,0.0,1.83,-0.71,1e-06,3.37719,0.168322,0.0,0.0,-9999.0,68.73
200310261930,200310262000,-9999.0,3.0,0.0,1.86,-0.48,1e-06,3.32809,0.172316,0.0,0.0,-9999.0,68.65
200310262000,200310262030,-9999.0,3.0,0.0,1.88,-0.37,1e-06,3.24889,0.174246,0.0,0.0,-9999.0,68.55
200310262030,200310262100,-9999.0,3.0,0.0,1.89,-0.24,1e-06,3.2439,0.176541,0.0,0.0,-9999.0,68.65
200310262100,200310262130,-9999.0,3.0,0.0,1.96,0.08,1e-06,3.40712,0.182264,0.0,0.0,-9999.0,68.37
200310262130,200310262200,-9999.0,3.0,0.0,2.02,0.36,1e-06,3.51296,0.187356,0.0,0.0,-9999.0,68.07
200310262200,200310262230,-9999.0,3.0,0.0,2.11,0.23,1e-06,3.61939,0.184982,0.0,0.0,-9999.0,66.2
200310262230,200310262300,-9999.0,3.0,0.0,2.13,0.03,1e-06,3.79775,0.181363,0.0,0.0,-9999.0,65.371
200310262300,200310262330,-9999.0,3.0,0.0,2.32,0.5,1e-06,3.93206,0.189931,0.0,0.0,-9999.0,63.68
200310262330,200310270000,-9999.0,3.0,0.0,2.41,0.52,1e-06,3.83439,0.1903,0.0,0.0,-9999.0,62.26
200310270000,200310270030,-9999.0,3.0,0.0,2.51,0.9,1e-06,3.87742,0.197397,0.0,0.0,-9999.0,61.71
200310270030,200310270100,-9999.0,3.0,0.0,2.44,0.47,1e-06,3.92593,0.189377,0.0,0.0,-9999.0,61.62
200310270100,200310270130,-9999.0,3.0,0.0,2.5,0.57,1e-06,3.90646,0.191226,0.0,0.0,-9999.0,61.03
200310270130,200310270200,-9999.0,3.0,0.0,2.45,0.39,1e-06,3.95299,0.187906,0.0,0.0,-9999.0,61.25
200310270200,200310270230,-9999.0,3.0,0.0,2.33,0.18,1e-06,3.93901,0.184073,0.0,0.0,-9999.0,62.65
200310270230,200310270300,-9999.0,3.0,0.0,2.21,-0.12,1e-06,3.78871,0.178675,0.0,0.0,-9999.0,63.71
200310270300,200310270330,-9999.0,3.0,0.0,1.93,-0.67,1e-06,3.87577,0.169013,0.0,0.0,-9999.0,67.01
200310270330,200310270400,-9999.0,3.0,0.0,1.93,-0.5,1e-06,3.8894,0.171967,0.0,0.0,-9999.0,67.44
200310270400,200310270430,-9999.0,3.0,0.0,2.02,-0.34,1e-06,3.76019,0.174774,0.0,0.0,-9999.0,66.34
200310270430,200310270500,-9999.0,3.0,0.0,2.37,0.54,1e-06,3.60858,0.19067,0.0,0.0,-9999.0,62.91
200310270500,200310270530,-9999.0,3.0,0.0,2.5,0.8,1e-06,2.93877,0.195516,0.0,0.0,-9999.0,61.58
200310270530,200310270600,-9999.0,3.0,0.0,2.57,0.8,1e-06,1.96344,0.195516,0.0,0.0,-9999.0,60.57
200310270600,200310270630,-9999.0,3.0,0.0,2.29,0.08,1e-06,0.861545,0.182264,0.0,0.0,-9999.0,63.04
200310270630,200310270700,-9999.0,3.0,15.173,1.94,-0.8,1e-06,0.094456,0.166774,0.091325,50.2529,-9999.0,66.54
200310270700,200310270730,-9999.0,3.0,57.76,1.85,-1.04,1e-06,-0.283744,0.162684,0.334969,176.338,-9999.0,67.49
200310270730,200310270800,-9999.0,3.0,98.192,1.97,-0.75,1e-06,0.219068,0.167633,0.550385,296.928,-9999.0,66.21
200310270800,200310270830,-9999.0,3.0,212.314,1.95,-0.75,1e-06,1.43889,0.167633,1.08732,409.022,-9999.0,66.58
200310270830,200310270900,-9999.0,3.0,265.625,2.08,-0.45,1e-06,2.36321,0.172841,1.30761,510.7,-9999.0,65.1
200310270900,200310270930,-9999.0,3.0,312.565,2.64,0.56,1e-06,3.04235,0.191041,1.4879,600.224,-9999.0,58.7
200310270930,200310271000,-9999.0,3.0,352.328,3.56,2.1,1e-06,3.6887,0.220753,1.63157,676.06,-9999.0,50.14
200310271000,200310271030,-9999.0,3.0,384.234,3.55,2.15,1e-06,4.03435,0.221757,1.74131,736.912,-9999.0,50.5
200310271030,200310271100,-9999.0,3.0,407.737,2.98,1.29,1e-06,2.99026,0.20483,1.81921,781.739,-9999.0,55.8
